ticker, buy date, sell date, buy price, sell price, % change, days in trade
CAT,2008-09-29,2008-10-02,61.924499999999995,56.01,-9.551146961218905,3
CAT,2008-10-13,2008-10-17,44.55,41.39,-7.093153759820414,4
CAT,2008-10-29,2008-11-06,35.1747,39.82,13.206367076336111,6
CAT,2008-11-14,2008-11-19,38.1249,36.1,-5.311227045841416,3
CAT,2008-11-25,2008-12-02,36.5013,37.3,2.188141244284436,4
CAT,2008-12-29,2009-01-07,42.2829,45.22,6.94630689947946,6
CAT,2009-01-16,2009-01-23,40.1841,35.99,-10.437212728417455,4
CAT,2009-02-05,2009-02-11,30.0465,31.35,4.3382756727073035,4
CAT,2009-03-05,2009-03-10,24.453,24.76,1.255469676522325,3
CAT,2009-05-19,2009-05-22,37.9071,36.05,-4.899082229978036,3
CAT,2009-05-29,2009-06-05,34.6104,38.52,11.296026627834422,5
CAT,2009-06-25,2009-07-01,33.5808,33.48,-0.3001715265866456,4
CAT,2009-07-13,2009-07-20,30.5019,35.32,15.796065163153772,5
CAT,2009-09-08,2009-09-14,46.431,48.02,3.4222825267601564,4
CAT,2009-10-01,2009-10-02,50.3118,48.68,-3.243374317754477,1
CAT,2009-10-06,2009-10-13,50.885999999999996,52.9,3.957866603781013,5
CAT,2009-10-30,2009-11-12,56.5191,59.83,5.858019678303439,9
CAT,2009-12-14,2009-12-18,57.42,58.07,1.1320097526994033,4
CAT,2010-01-28,2010-02-01,53.2818,52.82,-0.8667124609153531,2
CAT,2010-02-10,2010-02-19,53.113499999999995,57.59,8.428177393694657,6
CAT,2010-05-24,2010-06-02,59.4594,59.9,0.7410098319189151,6
CAT,2010-06-11,2010-06-17,58.6278,64.63,10.237805273266254,4
CAT,2010-07-07,2010-07-14,59.2515,66.35,11.980287418883906,5
CAT,2010-08-17,2010-08-23,68.7456,68.7,-0.06633151794440684,4
CAT,2010-08-30,2010-09-09,65.4786,71.56,9.287614579419845,7
CAT,2011-04-15,2011-04-28,106.9992,112.28,4.935364002721521,8
CAT,2011-05-10,2011-05-13,111.6324,109.47,-1.937072032850684,3
CAT,2011-05-19,2011-05-24,105.5439,102.37,-3.0071846880776576,3
CAT,2011-06-15,2011-06-20,95.6142,96.49,0.9159727320837252,3
CAT,2011-07-18,2011-07-25,107.3754,104.16,-2.9945406489754633,5
CAT,2011-08-04,2011-08-05,93.456,92.13,-1.418849512069864,1
CAT,2011-08-10,2011-08-18,85.8528,84.45,-1.6339595214133973,6
CAT,2011-08-25,2011-09-02,85.3776,85.25,-0.1494537208822977,6
CAT,2011-09-28,2011-10-03,77.3487,72.78,-5.906628036411721,3
CAT,2011-10-06,2011-10-14,73.8243,82.85,12.225920191590035,6
CAT,2011-11-29,2011-12-06,90.7236,96.62,6.499301174115657,5
CAT,2011-12-21,2011-12-28,90.8622,91.76,0.9880896566448971,4
CAT,2012-03-09,2012-03-21,109.7712,110.85,0.9827714373168872,8
CAT,2012-03-27,2012-03-30,107.59320000000001,106.7,-0.8301639880587297,3
CAT,2012-04-13,2012-04-20,105.0984,107.77,2.5419987364222463,5
CAT,2012-05-11,2012-05-15,93.55499999999999,93.85,0.3153225375447599,2
CAT,2012-05-22,2012-05-29,91.8324,91.2,-0.688645837416868,4
CAT,2012-06-07,2012-06-12,87.9318,85.82,-2.40163399361778,3
CAT,2012-07-02,2012-07-09,84.4965,83.94,-0.658607161243363,4
CAT,2012-07-16,2012-07-23,81.0315,79.66,-1.6925516620079795,5
CAT,2012-09-04,2012-09-05,84.1797,82.6,-1.8765806958209619,1
CAT,2012-09-07,2012-09-13,86.3874,88.63,2.595980432331557,4
CAT,2012-10-04,2012-10-10,84.6648,83.89,-0.9151382865134061,4
CAT,2012-10-17,2012-10-22,84.7638,82.94,-2.1516260479119698,3
CAT,2012-11-13,2012-11-15,83.8728,81.35,-3.0078881353668985,2
CAT,2012-11-20,2012-11-28,82.863,83.63,0.9256242231152623,5
CAT,2013-02-28,2013-03-05,91.5651,90.49,-1.1741373077733819,3
CAT,2013-03-11,2013-03-14,89.5851,89.47,-0.12848118716169976,3
CAT,2013-03-19,2013-03-22,88.506,87.01,-1.6902808849117545,3
CAT,2013-03-27,2013-04-02,85.5657,86.02,0.5309370460359508,3
CAT,2013-04-08,2013-04-15,83.84309999999999,84.24,0.4733842140856037,5
CAT,2013-04-23,2013-04-30,83.0709,84.81,2.0935128907957123,5
CAT,2013-05-20,2013-05-24,86.6943,86.26,-0.5009556568309481,4
CAT,2013-05-31,2013-06-05,85.3677,85.47,0.11983455100699203,3
CAT,2013-07-30,2013-08-06,82.6353,83.31,0.8164791560023366,5
CAT,2013-08-26,2013-08-28,83.14020000000001,81.81,-1.5999480395765264,2
CAT,2013-10-02,2013-10-09,82.6848,83.05,0.44167730949340456,5
CAT,2013-11-26,2013-12-03,83.952,83.8,-0.18105584143319753,4
CAT,2014-01-09,2014-01-16,88.3674,91.89,3.98631169413155,5
CAT,2014-01-28,2014-02-03,90.486,93.74,3.596136418893514,4
CAT,2014-03-19,2014-03-27,95.12910000000001,97.82,2.8286822854415528,6
CAT,2014-06-19,2014-06-25,105.92009999999999,107.48,1.4727138663955364,4
CAT,2014-08-06,2014-08-15,99.75240000000001,106.01,6.273132275514159,7
CAT,2014-09-16,2014-09-22,103.16789999999999,102.1,-1.0351087886832921,4
CAT,2014-09-29,2014-10-02,98.3565,97.65,-0.7183053484009605,3
CAT,2014-10-16,2014-10-23,89.3673,97.6,9.212206254412969,5
CAT,2014-12-05,2014-12-09,98.8119,94.17,-4.697713534503423,2
CAT,2014-12-19,2014-12-30,90.6642,93.6,3.2381028013262148,6
CAT,2015-01-09,2015-01-14,87.8724,84.89,-3.394012226819798,3
CAT,2015-01-22,2015-01-28,85.1895,80.4,-5.622171746518045,4
CAT,2015-02-03,2015-02-09,80.4078,83.05,3.285999616952595,4
CAT,2015-03-05,2015-03-09,80.9127,80.17,-0.9179028755683549,2
CAT,2015-03-13,2015-03-18,79.101,78.25,-1.0758397491814287,3
CAT,2015-03-31,2015-04-06,79.70490000000001,80.35,0.8093605286500383,3
CAT,2015-06-03,2015-06-16,85.734,86.79,1.231716705157826,9
CAT,2015-07-08,2015-07-10,82.2195,82.64,0.51143585159239,2
CAT,2015-07-14,2015-07-20,82.6947,83.06,0.4417453597389098,4
CAT,2015-07-30,2015-08-04,76.2102,77.33,1.4693571201755073,3
CAT,2015-08-27,2015-09-02,74.28960000000001,75.9,2.1677327647476874,4
CAT,2015-09-16,2015-09-21,74.10149999999999,72.3,-2.4311248760146453,3
CAT,2015-10-01,2015-10-09,64.9737,71.84,10.567814361811024,6
CAT,2015-11-17,2015-11-27,69.42869999999999,71.18,2.5224438884784206,7
CAT,2015-12-15,2015-12-18,64.80539999999999,64.6,-0.3169488962339484,3
CAT,2016-01-15,2016-01-21,58.924800000000005,59.0,0.1276202889106015,3
CAT,2016-05-11,2016-05-16,72.1215,70.39,-2.4008097446669763,3
CAT,2016-05-19,2016-05-23,69.23070000000001,69.8,0.8223230445452367,2
CAT,2016-05-24,2016-05-31,70.0722,72.03,2.7939753568462233,4
CAT,2016-06-17,2016-06-27,74.59649999999999,72.5,-2.8104535735590686,6
CAT,2016-06-30,2016-07-07,73.42830000000001,75.07,2.2357864746970657,4
CAT,2016-08-31,2016-09-01,81.2394,81.59,0.4315639948103911,1
CAT,2016-09-06,2016-09-12,81.18990000000001,80.27,-1.1330227035628915,4
CAT,2016-09-16,2016-09-23,80.80380000000001,83.51,3.349099918568177,5
CAT,2016-10-17,2016-10-25,86.50619999999999,85.86,-0.7469984810337227,6
CAT,2016-11-02,2016-11-14,81.3285,93.25,14.658453063809107,8
CAT,2016-12-20,2016-12-29,92.7036,93.28,0.6217665764867819,6
CAT,2017-01-04,2017-01-09,93.5154,92.93,-0.6259931519300488,3
CAT,2017-01-11,2017-01-18,93.5253,92.79,-0.7862043746451497,4
CAT,2017-02-10,2017-02-17,93.9213,98.07,4.417208875941858,5
CAT,2017-03-14,2017-03-22,90.3078,92.0,1.8738137790976994,6
CAT,2017-03-29,2017-04-04,91.8324,93.89,2.2406035342645847,4
CAT,2017-04-20,2017-04-28,92.3472,102.83,11.35150822114801,6
CAT,2017-05-08,2017-05-18,98.4852,99.14,0.6648714730741245,8
CAT,2017-06-27,2017-07-05,103.455,107.0,3.426610603644109,5
CAT,2017-08-16,2017-08-22,112.67190000000001,114.21,1.3651141056465699,4
CAT,2018-03-07,2018-03-14,148.5,154.8,4.2424242424242475,5
CAT,2018-03-28,2018-04-10,145.52010990000002,146.75,0.8451684793566727,8
CAT,2018-05-02,2018-05-14,142.55010990000002,155.61,9.161613490976329,8
CAT,2018-07-02,2018-07-13,132.46200000000002,139.53999,5.343411695429601,8
CAT,2018-08-07,2018-08-10,139.2039,137.52,-1.2096643844030197,3
CAT,2018-08-17,2018-08-23,134.2934901,139.05,3.5418767480524416,4
CAT,2018-09-06,2018-09-14,138.9366,145.63,4.8175930604318795,6
CAT,2018-10-17,2018-10-22,141.6492,132.67999,-6.331987755666823,3
CAT,2018-10-31,2018-11-09,118.21589999999999,129.59,9.621463779407001,7
CAT,2018-11-16,2018-11-21,127.50209009999999,122.82,-3.6721673317887005,3
CAT,2018-11-27,2018-12-04,122.76,138.08,12.479635060280225,5
CAT,2018-12-13,2018-12-19,125.1855,125.07,-0.09226308158692964,4
CAT,2018-12-27,2019-01-03,120.582,125.31,3.920983231328057,4
CAT,2019-03-12,2019-03-20,131.9076099,133.83,1.4573761903937,6
CAT,2019-05-13,2019-05-20,126.23490000000001,121.56,-3.7033340225246847,5
CAT,2019-05-22,2019-05-28,123.0075,122.9,-0.08739304513951662,3
CAT,2019-07-12,2019-07-18,133.3629099,134.87,1.1300668987577422,4
CAT,2019-08-09,2019-08-13,120.2949,116.94,-2.7888962873737766,2
CAT,2019-08-16,2019-08-19,115.0875,118.22,2.7218420766807805,1
CAT,2019-08-20,2019-08-26,116.4141,115.06,-1.1631752511078952,4
CAT,2019-08-29,2019-09-06,115.4538,123.71,7.151085542442082,5
CAT,2019-09-26,2019-09-27,125.52210000000001,127.0,1.1774022263808526,1
CAT,2019-09-30,2019-10-02,125.0766,121.15,-3.1393562025190946,2
CAT,2019-10-07,2019-10-17,119.6415,130.97,9.468704421124773,8
CAT,2019-11-20,2019-11-21,141.0255,141.55,0.37191855373674976,1
CAT,2019-11-22,2019-12-02,142.4808,145.2,1.9084676672225243,5
CAT,2019-12-06,2019-12-16,141.4809,147.71001,4.40279217901498,6
CAT,2020-02-05,2020-02-11,134.1945,135.49001,0.965397240572452,4
CAT,2020-03-03,2020-03-06,125.73,119.0,-5.3527399984092945,3
CAT,2020-03-16,2020-03-23,88.11,93.9,6.571331290432414,5
CAT,2020-04-20,2020-04-23,113.2956,111.33,-1.7349305710018692,3
CAT,2020-05-11,2020-05-14,109.05839999999999,102.5,-6.013658736970273,3
CAT,2020-05-18,2020-05-22,111.09779999999999,114.13,2.7293069709751316,4
CAT,2020-06-17,2020-06-23,129.195,127.4,-1.3893726537404616,4
CVX,1999-12-02,1999-12-07,45.478125,45.53125,0.11681440252868658,3
CVX,1999-12-28,2000-01-03,42.0440625,42.9375,2.1250027872544264,4
CVX,2000-02-02,2000-02-07,40.9303125,39.5625,-3.341808103712862,3
CVX,2000-02-15,2000-02-22,36.8465625,37.53125,1.8582126894469475,4
CVX,2000-02-29,2000-03-06,36.9084375,37.21875,0.8407630369072105,4
CVX,2000-04-12,2000-04-17,44.2096875,42.5,-3.8672236712824604,3
CVX,2000-04-20,2000-04-27,41.146875,43.15625,4.883420672894356,4
CVX,2000-07-07,2000-07-14,41.58,41.84375,0.6343193843193928,5
CVX,2000-07-28,2000-08-02,40.21875,39.6875,-1.3209013209013243,3
CVX,2000-09-06,2000-09-12,42.8484375,44.4375,3.7085658024286206,4
CVX,2000-09-28,2000-10-05,42.2915625,42.40625,0.271182933948122,5
CVX,2000-12-12,2000-12-15,40.651875,39.875,-1.9110434635548734,3
CVX,2001-01-12,2001-01-18,40.3425,40.0,-0.8489806035818281,3
CVX,2001-03-20,2001-03-26,44.253,43.9,-0.7976860325853652,4
CVX,2001-05-08,2001-05-14,46.183499999999995,47.01,1.7896001818831442,4
CVX,2001-05-30,2001-06-07,47.515049999999995,48.075,1.1784687167539776,6
CVX,2001-06-25,2001-06-28,47.00025,45.5,-3.1920042978494823,3
CVX,2001-07-03,2001-07-10,44.703450000000004,45.0,0.6633716189689887,4
CVX,2001-07-16,2001-07-18,44.3025,43.025,-2.8835844478302675,2
CVX,2001-09-05,2001-09-17,45.342,46.25,2.0025583344360776,4
CVX,2001-09-28,2001-10-05,41.20875,43.9,6.530773197439865,5
CVX,2001-11-09,2001-11-15,43.93125,42.375,-3.5424669227486105,4
CVX,2001-11-21,2001-11-28,43.3125,42.525,-1.8181818181818188,4
CVX,2001-12-18,2001-12-26,42.2136,44.575,5.593931813444009,5
CVX,2002-01-16,2002-01-22,43.7085,43.7,-0.019447018314511233,3
CVX,2002-01-24,2002-01-30,43.461,41.25,-5.087319665907364,4
CVX,2002-02-12,2002-02-20,40.9959,40.745,-0.612012420754271,5
CVX,2002-03-28,2002-04-04,44.67375,44.95,0.6183720865161391,4
CVX,2002-04-10,2002-04-12,43.04025,42.775,-0.6162835950070056,2
CVX,2002-04-17,2002-04-23,43.164,42.75,-0.9591326105087616,4
CVX,2002-04-30,2002-05-07,43.1145,43.65,1.2420415405490104,5
CVX,2002-06-06,2002-06-13,43.485749999999996,43.375,-0.25468113117514957,5
CVX,2002-07-17,2002-07-22,39.87225,36.85,-7.579833091937371,3
CVX,2002-07-26,2002-08-02,34.62525,35.5,2.5263355499238305,5
CVX,2002-08-08,2002-08-14,36.036,37.975,5.38073038073037,4
CVX,2002-09-05,2002-09-13,36.0261,36.0,-0.07244747558020626,6
CVX,2002-09-26,2002-10-01,35.21925,34.925,-0.8354805965487766,3
CVX,2002-10-11,2002-10-18,35.541,37.125,4.456824512534818,5
CVX,2002-11-15,2002-11-21,33.065999999999995,34.15,3.278291901046404,4
CVX,2003-01-30,2003-02-07,32.412600000000005,32.3,-0.34739576584417176,6
CVX,2003-03-14,2003-03-24,31.5909,32.775,3.748231294455029,6
CVX,2003-04-15,2003-04-25,31.60575,31.85,0.7728024172816594,7
CVX,2003-05-22,2003-05-30,33.387750000000004,35.175,5.353011209200953,5
CVX,2003-07-02,2003-07-11,35.86275,36.16,0.8288544520428598,6
CVX,2003-07-21,2003-07-25,35.9865,35.85,-0.3793089075069811,4
CVX,2003-08-07,2003-08-14,35.110350000000004,36.86,4.983288403561903,5
CVX,2003-09-23,2003-09-26,35.81325,35.775,-0.10680404598856219,3
CVX,2003-10-02,2003-10-09,35.9865,36.735,2.0799466466591587,5
CVX,2004-01-15,2004-01-27,42.5106,43.805,3.0448876280269044,7
CVX,2004-02-09,2004-02-17,42.3126,43.625,3.1016765691543435,5
CVX,2004-03-16,2004-03-23,43.56,43.875,0.723140495867769,5
CVX,2004-03-31,2004-04-12,43.15905,45.025,4.323426952168785,7
CVX,2004-05-25,2004-06-01,45.0945,45.405,0.6885540365233034,4
CVX,2004-07-28,2004-08-05,46.37655,48.5,4.578714889313673,6
CVX,2004-08-12,2004-08-19,46.9161,47.075,0.3386897035346115,5
CVX,2004-08-25,2004-09-08,46.18845,49.885,8.00319127400897,9
CVX,2004-10-21,2004-10-28,53.113499999999995,52.9,-0.4019693674865987,5
CVX,2004-12-09,2004-12-15,52.173,53.02,1.6234450769555098,4
CVX,2005-01-07,2005-01-18,51.2127,52.56,2.6307927525789587,6
CVX,2005-03-17,2005-03-23,59.004,58.85,-0.26099925428784143,4
CVX,2005-03-31,2005-04-05,58.1031,57.06,-1.7952570516891475,3
CVX,2005-04-20,2005-04-28,52.8165,52.01,-1.5269849384188627,6
CVX,2005-05-03,2005-05-09,52.5096,52.89,0.7244389597330869,4
CVX,2005-05-18,2005-06-01,51.5097,54.17,5.164658307076131,9
CVX,2005-07-05,2005-07-11,56.727,57.36,1.1158707493786002,4
CVX,2005-08-22,2005-08-26,59.796,59.73,-0.11037527593819041,4
CVX,2005-10-11,2005-10-17,59.8554,59.99,0.22487528276480262,4
CVX,2005-10-24,2005-10-28,55.746900000000004,56.85,1.9787647384877038,4
CVX,2005-11-14,2005-11-25,56.380500000000005,59.05,4.7347930578834685,8
CVX,2005-12-02,2005-12-08,58.281299999999995,59.31,1.7650601479376915,4
CVX,2005-12-27,2006-01-09,56.43,59.49,5.4226475279106845,8
CVX,2006-02-07,2006-02-10,57.9546,57.32,-1.094995047847791,3
CVX,2006-02-17,2006-02-24,56.2122,57.56,2.3977001433852507,4
CVX,2006-03-14,2006-03-20,54.648,57.0,4.303908651734734,4
CVX,2006-05-23,2006-06-02,58.3803,60.41,3.4766864849957946,7
CVX,2006-06-12,2006-06-20,57.3012,57.76,0.8006813120842171,6
CVX,2006-09-18,2006-09-21,61.38,61.08,-0.488758553274693,3
CVX,2006-12-28,2007-01-04,73.51740000000001,70.9,-3.560245601721501,3
CVX,2007-01-09,2007-01-12,70.2702,69.1,-1.665286280670908,3
CVX,2007-01-16,2007-01-23,69.3792,71.61,3.215372907153724,5
CVX,2007-02-23,2007-02-28,70.4781,68.59,-2.678988224710932,3
CVX,2007-08-02,2007-08-06,83.6649,81.19,-2.9581102708543305,2
CVX,2007-08-08,2007-08-14,82.1502,83.06,1.107483609291271,4
CVX,2007-10-25,2007-10-31,89.55539999999999,90.4,0.9431033751175377,4
CVX,2007-11-07,2007-11-12,90.0009,87.0,-3.3342999903334336,3
CVX,2008-01-11,2008-01-15,90.684,89.96,-0.7983767809095377,2
CVX,2008-01-23,2008-01-31,77.97240000000001,82.1,5.293668015861996,6
CVX,2008-02-11,2008-02-22,79.4178,85.27,7.368877002384844,8
CVX,2008-06-03,2008-06-05,98.04960000000001,96.4,-1.6824137987304422,2
CVX,2008-07-11,2008-07-16,94.01039999999999,89.34,-4.967960991549858,3
CVX,2008-07-22,2008-07-24,85.6548,82.66,-3.4963598070394175,2
CVX,2008-07-30,2008-08-05,82.2789,82.55,0.32948909137093807,4
CVX,2008-09-11,2008-09-17,79.6752,81.0,1.6627507681185483,4
CVX,2008-10-14,2008-10-17,71.95320000000001,61.55,-14.45828677529285,3
CVX,2008-12-30,2009-01-06,70.785,77.56,9.571236843964126,4
CVX,2009-01-16,2009-01-23,71.3592,68.4,-4.146907476541206,4
CVX,2009-02-17,2009-02-20,66.5577,65.48,-1.6191965768047822,3
CVX,2009-03-09,2009-03-17,57.0537,63.11,10.615087189787875,6
CVX,2009-04-20,2009-04-21,64.64699999999999,63.55,-1.6969078224820855,1
CVX,2009-04-22,2009-05-01,63.686699999999995,66.06,3.7265237482865476,7
CVX,2009-05-27,2009-06-04,65.03309999999999,68.97,6.053686507332423,6
CVX,2009-06-26,2009-07-06,65.9439,63.69,-3.4179052194365234,5
CVX,2009-07-13,2009-07-22,60.8454,65.54,7.715620244094068,7
CVX,2009-08-20,2009-08-26,67.6368,70.1,3.6418044614765943,4
CVX,2009-09-09,2009-09-14,69.9732,69.94,-0.047446736750655916,3
CVX,2009-09-29,2009-10-02,70.785,68.22,-3.623649078194535,3
CVX,2009-10-07,2009-10-15,69.6069,75.19,8.02090022684534,6
CVX,2010-02-02,2010-02-05,73.0026,71.0,-2.743189968576465,3
CVX,2010-02-10,2010-02-23,70.3098,72.6,3.2572984135924132,8
CVX,2010-05-25,2010-05-27,71.0226,73.13,2.9672245172663425,2
CVX,2010-06-11,2010-06-17,72.7452,75.02,3.1270791749833604,4
CVX,2010-07-08,2010-07-14,69.4782,73.01,5.083321099280069,4
CVX,2010-08-27,2010-09-09,73.1511,77.89,6.478234777057357,8
CVX,2010-11-04,2010-11-10,83.3184,83.78,0.5540192802550248,4
CVX,2011-04-18,2011-05-02,103.90050000000001,109.48,5.370041530117753,9
CVX,2011-05-10,2011-05-16,103.2768,102.03,-1.207241122885283,4
CVX,2011-06-10,2011-06-15,99.9306,99.2,-0.7311073885276298,3
CVX,2011-08-02,2011-08-05,103.6728,98.03,-5.442893410807848,3
CVX,2011-08-08,2011-08-09,93.3372,91.6,-1.8612086070719958,1
CVX,2011-08-10,2011-08-19,91.7829,92.09,0.3345939167317624,7
CVX,2011-09-28,2011-10-04,93.0501,88.72,-4.653514612020837,4
CVX,2011-11-29,2011-12-06,95.0004,103.1,8.525858838489086,5
CVX,2011-12-21,2011-12-28,102.64320000000001,107.86,5.082460406534484,4
CVX,2012-02-03,2012-02-10,103.8609,105.19,1.2796923577592656,5
CVX,2012-03-27,2012-04-05,106.8012,105.17,-1.5273236630300002,7
CVX,2012-04-17,2012-04-23,101.43539999999999,101.19,-0.24192737446688817,4
CVX,2012-05-11,2012-05-16,101.9205,100.77,-1.1288209928326576,3
CVX,2012-05-23,2012-05-31,97.3467,98.06,0.7327418392200302,5
CVX,2012-06-07,2012-06-12,99.9702,100.2,0.22986850081323507,3
CVX,2012-06-27,2012-07-06,100.44539999999999,104.99,4.5244481081264,6
CVX,2012-10-17,2012-10-22,113.2164,113.61,0.34765281354998123,3
CVX,2012-10-31,2012-11-05,110.81070000000001,107.74,-2.7711222833174176,3
CVX,2012-11-19,2012-11-28,102.6333,102.98,0.3378045916871075,6
CVX,2013-01-02,2013-01-08,109.1673,109.48,0.2864410862959854,4
CVX,2013-04-08,2013-04-16,116.27550000000001,117.34,0.9154981057918343,6
CVX,2013-04-22,2013-04-26,115.2261,119.0,3.275212820706419,4
CVX,2013-06-10,2013-06-13,121.7106,119.9,-1.4876272074905494,3
CVX,2013-06-26,2013-07-03,117.1566,119.24,1.7783035697519267,5
CVX,2013-08-12,2013-08-16,120.78,119.89,-0.7368769663851582,4
CVX,2013-08-26,2013-08-30,118.5426,120.52,1.6680923144928528,4
CVX,2013-10-11,2013-10-23,115.40429999999999,120.29,4.233551089517484,8
CVX,2013-11-06,2013-11-13,118.107,119.58,1.2471741725723184,5
CVX,2013-12-19,2013-12-26,120.3543,123.6,2.696787734214734,4
CVX,2014-01-21,2014-01-27,119.53259999999999,116.26,-2.7378305165285277,4
CVX,2014-01-31,2014-02-04,112.76100000000001,111.86,-0.7990351273933438,2
CVX,2014-02-10,2014-02-19,111.3453,112.55,1.081949574881036,6
CVX,2014-04-10,2014-04-14,116.028,117.84,1.5616920053780126,2
CVX,2014-05-22,2014-05-28,122.859,122.9,0.033371588569020005,3
CVX,2014-06-02,2014-06-19,121.70070000000001,130.28999,7.057716184048224,13
CVX,2014-08-11,2014-08-15,126.8784,126.42,-0.36129081072900915,4
CVX,2014-09-12,2014-09-15,122.30460000000001,122.35,0.03712043537200671,1
CVX,2014-09-29,2014-10-02,119.5128,117.39,-1.776211418358531,3
CVX,2014-10-07,2014-10-10,116.2953,114.7,-1.3717665288279002,3
CVX,2014-10-17,2014-10-27,110.6622,114.38,3.359593429373353,6
CVX,2014-12-03,2014-12-08,113.59259999999999,109.89,-3.259543315321589,3
CVX,2014-12-18,2014-12-26,106.9299,113.93,6.546438367566054,5
CVX,2015-01-09,2015-01-13,109.0386,106.92,-1.9429816597058336,2
CVX,2015-01-20,2015-01-27,103.5144,108.11,4.439575556637543,5
CVX,2015-02-03,2015-02-10,106.623,110.52,3.6549337384991887,5
CVX,2015-02-26,2015-03-02,106.8111,106.32,-0.45978367416870114,2
CVX,2015-03-12,2015-03-13,103.1778,101.84,-1.2965967485253582,1
CVX,2015-03-17,2015-03-24,101.277,105.92,4.584456490614852,5
CVX,2015-05-11,2015-05-14,107.5635,108.02,0.42440047041978346,3
CVX,2015-06-11,2015-06-16,100.85130000000001,99.2,-1.6373611445762326,3
CVX,2015-06-18,2015-06-24,99.2574,99.98,0.7280061738469845,4
CVX,2015-07-08,2015-07-17,93.64410000000001,94.23,0.6256667531643778,7
CVX,2015-07-22,2015-07-27,92.5749,89.86,-2.9326523712150943,3
CVX,2015-07-29,2015-08-03,91.06020000000001,87.28,-4.15131967643384,3
CVX,2015-08-11,2015-08-17,83.5362,84.46,1.105867875244515,4
CVX,2015-08-28,2015-09-03,76.94279999999999,78.7,2.2837744402335325,4
CVX,2015-09-14,2015-09-21,74.7648,78.3,4.72842835130971,5
CVX,2015-11-17,2015-11-23,90.3573,88.65,-1.8894986901998978,4
CVX,2016-01-06,2016-01-08,86.5656,83.39,-3.66843180200912,2
CVX,2016-01-14,2016-01-21,81.1305,78.8,-2.872532524759497,4
CVX,2016-04-08,2016-04-12,95.2875,95.69,0.42240587695132614,2
CVX,2016-05-09,2016-05-18,100.6038,100.9,0.2944222782837125,7
CVX,2016-07-25,2016-07-26,103.81139999999999,102.57,-1.1958224241268245,1
CVX,2016-08-01,2016-08-11,100.3167,100.65,0.33224777130826944,8
CVX,2016-09-22,2016-09-27,99.5148,98.24,-1.281015487143622,3
CVX,2016-10-27,2016-11-04,100.4949,105.25,4.731682901321355,6
CVX,2017-01-04,2017-01-09,117.2259,116.29,-0.798373055783741,3
CVX,2017-01-13,2017-01-20,114.70139999999999,116.32,1.4111423225871667,4
CVX,2017-01-25,2017-01-30,115.73100000000001,113.15,-2.2301716912495384,3
CVX,2017-02-06,2017-02-09,112.1472,111.58,-0.5057638532214748,3
CVX,2017-03-13,2017-03-15,109.4049,108.08,-1.211006088392752,2
