ticker, buy date, sell date, buy price, sell price, % change, days in trade
UNH,2003-09-05,2003-09-25,24.68565,24.5,-0.752056356628239,14
UNH,2003-10-02,2003-10-29,25.621199999999998,26.175,2.161491265046145,19
UNH,2003-11-20,2004-01-07,25.442999999999998,28.65,12.604645678575643,31
UNH,2004-05-18,2004-06-15,31.0464,31.875,2.668908472479914,18
UNH,2004-07-14,2004-07-28,30.8385,31.0,0.5236960293140136,10
UNH,2004-08-12,2004-10-12,31.581,36.63,15.987460815047028,42
UNH,2005-09-02,2005-09-22,51.776999999999994,52.6,1.5895088552832393,13
UNH,2006-02-06,2006-02-08,58.7466,57.52,-2.08795062182322,2
UNH,2006-02-13,2006-03-06,57.915,56.3,-2.788569455236123,14
UNH,2006-03-17,2006-03-28,56.330999999999996,54.56,-3.1439172036711427,7
UNH,2006-03-31,2006-04-07,55.697399999999995,54.65,-1.8805186597579016,5
UNH,2006-05-16,2006-05-24,46.5993,42.77,-8.217505413171434,6
UNH,2006-05-31,2006-06-21,43.3125,43.5,0.43290043290042934,15
UNH,2006-06-23,2006-08-01,43.6986,47.5,8.69913452604889,26
UNH,2006-10-09,2006-10-13,50.975100000000005,49.25,-3.3842013061278986,4
UNH,2006-10-23,2006-11-01,50.2623,49.34,-1.834973727823841,7
UNH,2006-11-29,2007-01-08,46.9854,52.45,11.63042136493464,25
UNH,2007-02-16,2007-03-01,52.9749,52.06,-1.7270443172143657,8
UNH,2007-05-08,2007-05-09,52.47,52.83,0.6861063464836947,1
UNH,2007-05-14,2007-05-15,52.9254,53.02,0.17874215405080385,1
UNH,2007-05-17,2007-06-08,53.0343,53.54,0.9535338450776143,15
UNH,2007-07-06,2007-07-24,52.0047,51.17,-1.605047236115198,12
UNH,2007-08-15,2007-09-27,48.3615,49.45,2.2507573172875217,30
UNH,2007-10-12,2007-10-22,48.7476,47.24,-3.0926650747934215,6
UNH,2007-10-24,2007-10-30,48.7575,47.77,-2.0253294364969476,4
UNH,2007-11-01,2007-12-06,48.3318,54.56,12.886339842505357,24
UNH,2008-02-21,2008-03-10,47.6883,45.16,-5.301719709027164,12
UNH,2008-04-02,2008-04-29,35.442,33.47,-5.56402008915976,19
UNH,2008-05-09,2008-06-10,32.759100000000004,33.01,0.7658940569185146,21
UNH,2008-07-18,2008-08-22,23.482799999999997,30.46,29.711959391554686,25
UNH,2008-10-16,2008-11-12,23.3838,20.0,-14.470701938949194,19
UNH,2008-11-28,2009-01-09,20.601899999999997,26.75,29.84239317732833,28
UNH,2009-03-16,2009-04-27,21.4137,23.2,8.341855914671449,29
UNH,2009-07-01,2009-07-06,24.8391,23.91,-3.7404736886602064,2
UNH,2009-07-08,2009-08-06,25.0074,26.27,5.048905523964908,21
UNH,2009-10-16,2009-12-01,24.4629,29.0,18.546860756492478,31
UNH,2010-05-12,2010-05-24,29.5515,28.59,-3.253641947109287,8
UNH,2010-06-01,2010-06-25,28.8882,29.75,2.983224984595778,18
UNH,2010-07-13,2010-08-02,29.9376,30.89,3.181283736839302,14
UNH,2011-01-03,2011-02-09,36.016200000000005,41.97,16.53089443083944,26
UNH,2011-08-24,2011-09-29,44.1837,48.35,9.429495492681683,25
UNH,2011-10-14,2011-11-03,46.7478,46.8,0.1116630087405257,14
UNH,2011-12-01,2012-01-20,48.1041,52.34,8.80569431711642,33
UNH,2012-05-24,2012-07-02,54.4797,58.89,8.095308894872776,26
UNH,2012-08-10,2012-09-12,51.321600000000004,52.68,2.6468387579498653,22
UNH,2012-11-26,2012-12-31,52.460100000000004,53.63,2.2300758099965456,24
UNH,2013-01-17,2013-02-20,53.2224,56.51,6.177098364598366,22
UNH,2013-03-13,2013-04-19,54.1332,59.94,10.726873711511598,26
UNH,2013-10-11,2013-10-21,73.1907,68.65,-6.203930280759717,6
UNH,2013-11-06,2013-12-12,68.18130000000001,72.19,5.879471350648924,25
UNH,2014-02-18,2014-03-17,72.78479999999999,76.14,4.609753684835316,19
UNH,2014-05-08,2014-06-17,77.0418,77.9,1.1139407438559568,27
UNH,2014-08-20,2014-09-16,82.11059999999999,86.0,4.736781852769334,18
UNH,2014-10-20,2014-11-17,87.35759999999999,95.2,8.977352857679266,20
UNH,2015-05-15,2015-06-04,117.5922,117.92,0.27875998578137384,13
UNH,2015-09-11,2015-09-29,115.0083,112.89,-1.841867065246594,12
UNH,2015-11-27,2016-01-05,113.34509999999999,116.72,2.977543802069982,25
UNH,2016-01-25,2016-02-09,113.3748,109.37,-3.5323546325991217,11
UNH,2016-02-17,2016-04-05,114.345,128.95,12.772749136385485,33
UNH,2016-09-19,2016-10-07,137.2931901,137.21001,-0.06058574350221724,14
UNH,2016-10-19,2016-11-02,142.3818099,139.02,-2.3611231676020417,10
UNH,2018-02-27,2018-03-02,232.0559901,223.21001,-3.8120024810339936,3
UNH,2018-03-16,2018-03-22,227.36339999999998,221.64999,-2.512897854272056,4
UNH,2018-04-05,2018-05-04,227.16540990000001,233.10001,2.6124576371959307,21
UNH,2018-11-07,2018-11-21,264.2309901,262.59,-0.621043769082108,10
UNH,2019-01-10,2019-02-11,239.6592,261.17001,8.975582827615213,21
UNH,2019-03-15,2019-03-28,251.7966,242.59,-3.656363906422888,9
UNH,2019-04-02,2019-04-12,243.0548901,236.5,-2.6968764534229805,8
UNH,2019-04-29,2019-06-04,235.0259901,238.13,1.3207092112150098,25
UNH,2019-09-10,2019-09-26,229.13549999999998,223.03999,-2.6602206991059862,12
UNH,2019-10-09,2019-11-14,219.4929099,253.8,15.630158676027461,26
UNH,2020-02-12,2020-02-25,292.05,280.14999,-4.074648176682083,8
UNH,2020-03-09,2020-03-13,261.8153901,260.98999,-0.3152603442008406,4
UNH,2020-03-30,2020-05-07,240.21359999999999,291.06,21.167161226508412,27
V,2008-07-30,2008-09-05,19.119375,17.4925,-8.509038606125996,26
V,2008-10-15,2008-10-16,13.741200000000001,12.5375,-8.759788082554664,1
V,2008-10-20,2008-10-23,13.194225000000001,12.19,-7.611095005580104,3
V,2008-10-29,2008-11-21,12.474,12.4,-0.5932339265672604,17
V,2008-12-01,2008-12-02,12.6225,12.1725,-3.565062388591811,1
V,2008-12-04,2008-12-30,12.852675,13.05,1.5352835110200802,17
V,2009-02-02,2009-03-03,11.94435,13.6825,14.552068551239694,20
V,2009-07-16,2009-08-17,15.456375000000001,16.71,8.110731009049665,22
V,2010-02-12,2010-03-22,20.91375,22.0975,5.660151813997971,25
V,2010-06-04,2010-07-01,17.584875,17.75,0.9390171951748183,19
V,2010-07-09,2010-07-20,18.8694,17.6775,-6.316576043753386,7
V,2010-07-26,2010-08-03,18.733275,17.9075,-4.408065327605559,6
V,2010-08-10,2010-08-20,18.32985,17.8225,-2.7678895353753563,8
V,2010-09-03,2010-09-10,18.0675,16.71,-7.513491075134904,4
V,2010-09-21,2010-10-29,17.436375,19.1,9.541117348072635,28
V,2010-12-07,2010-12-17,19.550024999999998,17.075,-12.659958235347524,8
V,2011-01-05,2011-02-25,17.5329,18.545,5.77257612830735,35
V,2011-03-29,2011-05-12,17.9091,19.7725,10.404766291996825,31
V,2011-06-30,2011-07-22,21.317175,22.025,3.3204446649239383,15
V,2011-08-25,2011-09-28,21.401325,22.45,4.900047076524472,23
V,2012-05-25,2012-06-04,29.549025,28.0075,-5.216838795865519,5
V,2012-06-12,2012-07-12,28.811474999999998,29.7775,3.3529175441382453,21
V,2013-08-26,2013-08-27,44.41635,43.245,-2.6372045429217006,1
V,2013-09-04,2013-10-03,43.78275,47.9975,9.626508156751235,21
V,2014-04-21,2014-06-13,51.72255,52.9675,2.406977227534224,38
V,2014-07-02,2014-07-28,53.1828,53.605,0.7938656858984317,17
V,2014-08-19,2014-09-08,53.150625,53.5025,0.6620336073188238,13
V,2014-10-22,2014-11-20,52.789274999999996,61.8825,17.225515978387662,21
V,2015-02-05,2015-03-09,66.144375,67.63,2.246033770823286,21
V,2015-04-10,2015-04-20,66.0231,65.0,-1.549609151948328,6
V,2015-04-23,2015-05-05,67.518,65.77,-2.588939245830746,8
V,2015-07-14,2015-08-10,69.27029999999999,74.89,8.112712085843432,19
V,2015-09-16,2015-09-29,69.7455,67.52,-3.1908868672530954,9
V,2015-10-05,2015-11-03,70.3494,75.13,6.795509272289446,21
V,2016-02-01,2016-02-09,73.33919999999999,66.39,-9.47542378427907,6
V,2016-02-18,2016-03-10,71.1711,71.14,-0.043697512051932286,15
V,2016-03-18,2016-04-25,72.765,78.69,8.142650999793855,25
V,2016-07-12,2016-08-25,75.9132,80.29,5.765532213106561,32
V,2016-11-09,2016-11-15,80.9919,78.23,-3.41009409582933,4
V,2016-11-22,2016-11-23,80.8731,79.98,-1.1043226981530152,1
V,2016-12-09,2017-02-03,78.3585,85.74,9.420165010815662,37
V,2018-04-12,2018-05-21,119.196,130.95,9.861069163394731,27
V,2018-11-02,2018-11-20,139.6989,130.31,-6.720811688567341,12
V,2018-11-29,2018-12-13,139.2831,138.3,-0.7058286324758578,9
V,2019-01-03,2019-01-30,129.8979099,136.10001,4.7745957612209455,18
V,2019-10-08,2019-10-09,171.8343099,174.11,1.3243514064940731,1
V,2019-10-10,2019-10-23,172.15109999999999,170.99001,-0.6744598204716512,9
V,2019-10-28,2019-12-05,177.1406901,181.25,2.319800096567426,27
V,2020-03-27,2020-06-05,159.4692,196.2,23.033162516648975,48
WBA,2000-03-15,2000-03-31,24.62625,25.4375,3.294249022892237,12
WBA,2000-04-06,2000-05-04,26.544375,27.0,1.7164653528289886,19
WBA,2000-12-22,2001-01-05,40.775625,37.3125,-8.493125488573128,8
WBA,2001-01-24,2001-03-07,37.24875,43.86,17.748917748917737,29
WBA,2001-04-17,2001-05-10,39.6,41.62,5.101010101010095,17
WBA,2001-06-07,2001-06-26,40.5405,36.75,-9.349909349909357,13
WBA,2001-07-23,2001-08-24,32.8185,35.45,8.018343312460964,24
WBA,2001-10-01,2001-10-22,34.0857,34.15,0.18864215785503458,15
WBA,2001-11-14,2001-12-03,33.4125,32.96,-1.3542835765057992,12
WBA,2001-12-20,2002-02-04,32.868,36.0,9.529025191675778,29
WBA,2002-05-09,2002-05-13,37.9962,37.85,-0.38477531963723166,2
WBA,2002-05-14,2002-05-31,38.1051,38.33,0.5902097094614644,12
WBA,2002-06-03,2002-06-04,38.115,37.29,-2.164502164502169,1
WBA,2002-06-13,2002-06-17,37.125,37.07,-0.1481481481481528,2
WBA,2002-06-18,2002-07-03,37.9764,36.95,-2.7027311698844425,11
WBA,2002-07-29,2002-08-28,34.7589,35.29,1.5279539916395635,22
WBA,2002-09-16,2002-09-18,34.6698,33.9,-2.220376235224908,2
WBA,2002-09-27,2002-10-01,34.749,30.61,-11.91113413335636,2
WBA,2002-10-11,2002-11-04,32.6205,33.82,3.6771355435998743,16
WBA,2002-12-09,2003-01-24,29.502,30.75,4.230221679886115,31
WBA,2003-02-21,2003-04-01,27.8388,29.48,5.895369053263799,27
WBA,2003-07-14,2003-07-23,30.69,29.61,-3.5190615835777206,7
WBA,2003-08-05,2003-09-09,30.0168,30.98,3.2088696996348753,24
WBA,2004-01-26,2004-02-06,34.3827,33.65,-2.131013562053008,9
WBA,2004-02-11,2004-03-08,34.2243,35.18,2.792460327895685,17
WBA,2004-04-05,2004-04-20,32.67,32.9,0.7040097949188695,10
WBA,2004-04-26,2004-05-14,33.0165,33.67,1.9793133736162316,14
WBA,2004-10-08,2004-10-11,35.7885,35.94,0.423320340332789,1
WBA,2004-10-20,2004-10-25,35.64,35.5,-0.3928170594837299,3
WBA,2004-10-28,2004-11-23,35.6004,38.1,7.021269423939058,18
WBA,2005-05-03,2005-06-07,43.2828,45.98,6.231574667073292,24
WBA,2005-10-04,2005-12-01,43.3026,45.77,5.698041226161954,41
WBA,2006-01-19,2006-01-24,43.9362,42.5,-3.26883071362567,3
WBA,2006-01-31,2006-03-03,42.520500000000006,44.65,5.008172528545041,22
WBA,2006-05-10,2006-05-12,41.0751,40.66,-1.0105879230969728,2
WBA,2006-05-22,2006-07-24,40.4811,46.7,15.362477798281194,43
WBA,2006-10-16,2006-11-22,44.055,41.17,-6.548632391329012,27
WBA,2006-12-05,2007-01-08,42.174,45.37,7.578128704889253,21
WBA,2007-03-16,2007-04-03,45.2826,45.91,1.3855211494039565,12
WBA,2007-05-17,2007-06-07,44.846999999999994,44.3,-1.2197025442058473,14
WBA,2007-06-22,2007-06-29,44.253,43.84,-0.9332700607868283,5
WBA,2007-07-09,2007-07-31,44.1144,45.35,2.800899479535013,16
WBA,2007-09-06,2007-09-10,44.748000000000005,44.25,-1.112898900509529,2
WBA,2007-09-14,2007-10-02,44.6292,40.3,-9.700375538884852,12
WBA,2007-10-25,2007-11-30,39.1347,37.31,-4.662613997296516,25
WBA,2007-12-18,2008-01-04,36.669599999999996,34.83,-5.016689573924992,11
WBA,2008-01-24,2008-03-06,34.65,36.05,4.040404040404044,29
WBA,2008-05-13,2008-06-11,35.1747,35.69,1.4649734041797036,20
WBA,2008-07-14,2008-08-25,32.6502,36.26,11.055981280359696,30
WBA,2008-10-23,2008-12-24,23.462999999999997,24.15,2.928014320419381,43
WBA,2009-03-16,2009-04-28,23.779799999999998,29.21,22.83534764800379,30
WBA,2009-07-16,2009-08-21,29.5515,31.14,5.375361656768685,26
WBA,2010-01-11,2010-01-25,36.63,36.22,-1.1193011193011304,9
WBA,2010-01-28,2010-02-01,36.3825,36.29,-0.25424311138597666,2
WBA,2010-02-02,2010-02-04,35.9865,34.72,-3.5193753213010437,2
WBA,2010-02-19,2010-03-12,34.3035,34.11,-0.5640823822641972,15
WBA,2010-03-19,2010-04-14,34.1847,36.76,7.533487203339506,17
WBA,2010-05-12,2010-05-20,35.9172,33.68,-6.228770616863233,6
WBA,2010-06-22,2010-06-23,28.561500000000002,28.2,-1.2656898272149664,1
WBA,2010-07-08,2010-08-06,27.1953,28.0,2.9589671744750135,21
WBA,2010-08-19,2010-08-26,27.8784,27.67,-0.7475321395775891,5
WBA,2010-09-03,2010-10-19,28.3734,33.97,19.72481267666193,31
WBA,2011-04-05,2011-05-09,40.788000000000004,42.28,3.6579386093949173,23
WBA,2011-07-07,2011-07-15,43.164,42.2,-2.233342600315069,6
WBA,2011-08-17,2011-09-28,36.748799999999996,33.81,-7.996995820271668,29
WBA,2011-10-12,2011-11-03,33.66,33.13,-1.5745692216280305,16
WBA,2011-11-08,2011-11-10,32.6106,31.96,-1.9950568220149179,2
WBA,2011-11-16,2011-11-22,32.085899999999995,31.16,-2.8856912226242537,4
WBA,2011-11-28,2011-12-20,32.4819,33.11,1.9336923024823038,16
WBA,2012-03-15,2012-04-05,33.006600000000006,33.24,0.7071313010125202,15
WBA,2012-04-18,2012-05-03,34.4223,34.23,-0.5586494801335218,11
WBA,2012-06-08,2012-06-21,30.571199999999997,29.36,-3.9618987805516204,9
WBA,2012-07-03,2012-08-13,29.4525,36.09,22.536287242169607,28
WBA,2012-11-26,2012-12-28,32.6106,36.38,11.55881829834473,23
WBA,2013-07-11,2013-08-07,48.4407,50.11,3.446069111305161,19
WBA,2013-09-06,2013-10-01,49.6881,54.11,8.89931392023442,17
WBA,2013-12-23,2014-01-06,58.706999999999994,57.16,-2.6351201730628326,8
WBA,2014-01-08,2014-01-24,56.8755,58.05,2.065036790885344,11
WBA,2014-07-25,2014-07-29,72.15119999999999,71.44,-0.9857077914157908,2
WBA,2014-08-26,2014-09-26,60.3108,60.5,0.3137083242139127,22
WBA,2014-10-09,2014-11-26,60.865199999999994,67.61,11.081537561693722,34
WBA,2015-05-18,2015-06-08,85.23899999999999,83.73,-1.770316404462735,14
WBA,2015-06-17,2015-06-30,85.1301,85.19,0.07036289162116738,9
WBA,2015-09-08,2015-09-23,87.7833,89.34,1.7733441326539312,11
WBA,2015-10-06,2015-10-08,86.2092,84.12,-2.4234072465583623,2
WBA,2015-10-12,2015-10-30,84.3381,83.87,-0.5550279173943795,14
WBA,2015-11-25,2015-12-16,82.1007,82.93,1.0101010101010166,14
WBA,2015-12-17,2016-01-06,84.2589,80.54,-4.413658379114837,12
WBA,2016-02-02,2016-02-03,78.2991,78.43,0.16717944395274742,1
WBA,2016-02-17,2016-04-08,76.4181,81.56,6.728641512940015,36
WBA,2016-05-06,2016-05-09,78.21,79.5,1.6494054468738195,1
WBA,2016-05-11,2016-05-12,80.1405,80.37,0.2863720590712493,1
WBA,2016-06-02,2016-06-28,77.418,79.71,2.960551809656642,18
WBA,2016-08-10,2016-08-26,80.24940000000001,80.31,0.07551458328660665,12
WBA,2016-10-21,2016-11-09,79.893,79.47,-0.5294581502759965,13
WBA,2017-01-18,2017-01-23,83.36789999999999,81.4,-2.3605008642414993,3
WBA,2017-02-09,2017-03-08,80.9127,85.99,6.275034697890436,18
WBA,2017-04-18,2017-05-12,81.77399999999999,85.48,4.532002837087612,18
WBA,2017-06-05,2017-06-19,82.4175,78.96,-4.1951041951042045,10
WBA,2017-07-05,2017-08-21,77.3487,80.26,3.763864163198627,33
WBA,2017-10-26,2017-10-30,68.9436,64.45,-6.517791354092328,2
WBA,2017-10-31,2017-12-08,65.5578,70.09,6.913288731470546,27
WBA,2018-02-27,2018-03-16,70.08210000000001,67.69,-3.4132824216169477,13
WBA,2018-04-13,2018-05-04,63.894600000000004,62.18,-2.6834818591868537,15
WBA,2018-05-15,2018-05-30,63.9342,63.0,-1.4611897857484735,10
WBA,2018-06-08,2018-06-29,63.033300000000004,59.81,-5.113646279030293,15
WBA,2018-07-16,2018-08-09,64.4886,66.45,3.0414677943078283,18
WBA,2019-01-09,2019-03-01,71.1018,70.85,-0.3541401202219907,35
WBA,2019-03-20,2019-04-03,62.993700000000004,55.54,-11.832453086578509,10
WBA,2019-04-18,2019-06-03,54.6678,49.52,-9.416512096700425,30
WBA,2019-06-05,2019-07-19,51.311699999999995,54.86,6.915186984644839,31
WBA,2019-09-03,2019-09-25,50.7375,53.69,5.819167282581916,16
WBA,2019-12-30,2020-01-09,58.499100000000006,55.79,-4.631011417269681,7
WBA,2020-02-06,2020-02-25,52.9749,49.35,-6.8426745496452,12
WBA,2020-03-09,2020-03-13,47.5497,42.72,-10.157161874838327,4
WBA,2020-03-18,2020-03-25,46.866600000000005,44.45,-5.156337348986273,5
WBA,2020-04-01,2020-04-02,44.6193,40.17,-9.971693863417851,1
WBA,2020-04-13,2020-05-06,43.3521,42.3,-2.4268720546409606,17
WBA,2020-05-22,2020-06-15,39.2337,40.4572,3.118492520460725,15
WMT,2000-02-15,2000-02-17,56.368125,52.9375,-6.086108061958773,2
WMT,2000-03-03,2000-04-17,51.60375,55.125,6.823632003488123,31
WMT,2000-05-16,2000-05-30,56.863125,53.0625,-6.683813103834857,9
WMT,2000-06-02,2000-06-12,58.28625,54.0,-7.353792704111184,6
WMT,2000-06-28,2000-07-25,55.935,57.5,2.7978904085098844,18
WMT,2000-09-06,2000-09-22,49.7475,51.9375,4.402231267902912,12
WMT,2000-10-17,2000-10-30,47.086875,43.375,-7.883035346898682,9
WMT,2000-11-02,2000-11-14,45.54,47.25,3.754940711462451,8
WMT,2000-11-15,2000-11-27,46.15875,46.9375,1.687112410973013,7
WMT,2001-03-09,2001-03-13,51.282,49.0,-4.449904449904441,2
WMT,2001-03-27,2001-04-18,49.104,49.95,1.7228739002932647,15
WMT,2001-07-03,2001-07-09,49.203,47.48,-3.501818994776751,3
WMT,2001-07-13,2001-08-08,51.3315,54.6,6.367435200607829,18
WMT,2001-09-26,2001-10-25,48.856500000000004,51.8,6.024786875850685,21
WMT,2002-05-15,2002-05-30,57.0636,54.1,-5.193503389200815,10
WMT,2002-06-11,2002-06-26,56.2815,54.3,-3.520695077423319,11
WMT,2002-07-31,2002-08-06,48.806999999999995,47.9,-1.8583399922142196,4
WMT,2002-08-07,2002-09-05,48.015,51.0,6.216807247735079,20
WMT,2002-10-14,2002-10-31,53.2917,53.55,0.48469086180398246,13
WMT,2002-12-05,2002-12-06,53.895599999999995,52.75,-2.125590957332313,1
WMT,2003-01-03,2003-01-22,51.0939,49.02,-4.058997257989693,12
WMT,2003-02-12,2003-03-12,46.9458,46.81,-0.289269753630772,19
WMT,2003-03-14,2003-04-10,49.005,53.54,9.254157739006219,19
WMT,2003-06-06,2003-06-26,54.4104,53.8,-1.121844353285406,14
WMT,2003-10-07,2003-10-27,57.162600000000005,58.11,1.6573773761165533,14
WMT,2003-12-22,2004-03-09,51.579,60.2,16.714166618197336,52
WMT,2004-04-23,2004-04-30,57.64769999999999,57.77,0.21215070158915328,5
WMT,2004-05-21,2004-06-21,54.45,55.2,1.377410468319562,19
WMT,2004-07-14,2004-08-09,52.1037,51.2,-1.7344257701468413,18
WMT,2004-08-16,2004-08-31,52.964999999999996,53.21,0.46256962144812785,11
WMT,2004-09-30,2004-10-14,52.093799999999995,52.62,1.0101010101010166,10
WMT,2004-10-28,2004-11-22,53.1729,55.48,4.338864346311744,17
WMT,2004-12-23,2005-01-24,52.3809,53.02,1.220101220101233,20
WMT,2005-02-08,2005-02-10,52.766999999999996,52.46,-0.5818030208273983,2
WMT,2005-03-04,2005-03-15,52.6779,51.55,-2.1411255953635244,7
WMT,2005-04-29,2005-05-18,46.6785,47.09,0.8815621753055503,13
WMT,2005-05-19,2005-06-27,47.3517,47.37,0.03864697571576148,26
WMT,2005-09-09,2005-09-19,45.1935,44.0,-2.6408664962881856,6
WMT,2005-09-30,2005-11-30,43.045199999999994,49.12,14.11260721288321,42
WMT,2006-01-26,2006-02-08,45.7479,44.78,-2.1157255305708,9
WMT,2006-02-09,2006-03-01,45.0252,45.36,0.7435835931878243,13
WMT,2006-03-14,2006-04-04,44.738099999999996,46.69,4.362947912405768,15
WMT,2006-05-04,2006-06-06,46.4508,47.34,1.9142834999612557,22
WMT,2006-07-31,2006-08-28,44.5698,44.2,-0.8297098034992234,20
WMT,2006-08-29,2006-10-03,44.2035,48.46,9.62932799438958,24
WMT,2006-11-24,2006-11-28,47.282399999999996,46.53,-1.5912897822445426,2
WMT,2006-12-15,2007-01-30,46.1637,47.75,3.436249694023652,28
WMT,2007-03-23,2007-05-01,47.5299,47.92,0.8207465195592789,26
WMT,2007-06-01,2007-06-19,47.421,48.93,3.182134497374589,12
WMT,2007-07-16,2007-07-23,48.6486,48.3,-0.7165673832340569,5
WMT,2007-08-09,2007-08-14,47.025,44.06,-6.305156831472614,3
WMT,2007-08-30,2007-09-10,42.7779,42.59,-0.43924549825961057,6
WMT,2007-09-12,2007-10-22,42.372,44.8,5.730199188143104,28
WMT,2008-07-09,2008-07-14,58.6971,57.0,-2.8912842372110337,3
WMT,2008-07-21,2008-07-29,57.499199999999995,56.4,-1.9116787711829009,6
WMT,2008-10-29,2008-11-18,54.578700000000005,51.68,-5.311046250643569,14
WMT,2008-11-26,2008-12-29,53.2719,55.35,3.9009308847628876,21
WMT,2009-02-09,2009-04-13,49.0644,50.8,3.5373916729848798,43
WMT,2009-05-05,2009-05-18,50.1633,48.8,-2.717723913697867,9
WMT,2009-05-27,2009-06-12,49.7376,49.35,-0.7792897124107245,12
WMT,2009-07-16,2009-08-31,47.8665,51.02,6.588114861124161,32
WMT,2009-10-12,2009-10-28,49.5297,49.81,0.5659230724191833,12
WMT,2010-02-04,2010-02-05,53.3412,52.77,-1.0708420507975047,1
WMT,2010-02-18,2010-04-01,52.668,55.75,5.851750588592686,30
WMT,2010-05-19,2010-05-21,52.9947,50.73,-4.273446212545795,2
WMT,2010-06-04,2010-06-28,50.8959,49.06,-3.6071667855367417,16
WMT,2010-07-12,2010-08-13,49.2822,50.33,2.126122616279291,24
WMT,2011-03-11,2011-05-20,52.1136,55.55,6.594056062141163,49
WMT,2011-07-01,2011-07-28,52.6581,53.31,1.2379861787645385,18
WMT,2011-08-17,2011-09-09,51.202799999999996,51.9,1.3616442850781674,16
WMT,2011-10-04,2011-11-02,51.2226,56.77,10.829985201844504,21
WMT,2012-03-09,2012-04-05,59.2317,60.2,1.6347665186040583,19
WMT,2012-05-10,2012-06-20,58.7565,67.86,15.493604962855168,28
WMT,2012-11-30,2012-12-17,70.2603,68.96,-1.8506895074458907,11
WMT,2013-01-03,2013-02-19,68.5575,69.19,0.922583233052543,31
WMT,2013-06-27,2013-08-07,74.7252,77.16,3.258338552456186,28
WMT,2013-09-10,2013-10-01,72.9234,73.87,1.2980744178137549,15
WMT,2013-10-14,2013-11-22,73.59660000000001,78.87,7.1652766568020665,29
WMT,2014-02-12,2014-04-14,73.4778,76.94,4.711899376410278,42
WMT,2014-06-05,2014-06-13,76.2795,75.67,-0.7990351273933327,6
WMT,2014-06-25,2014-06-27,75.00240000000001,74.8,-0.2698580312096799,2
WMT,2014-07-03,2014-07-28,74.8539,75.43,0.7696325775945034,16
WMT,2014-08-14,2014-09-16,73.1511,75.64,3.4024095331444126,22
WMT,2014-10-30,2014-12-05,75.4083,84.81,12.467725701282228,25
WMT,2015-03-17,2015-04-06,82.1502,80.46,-2.057450864392296,13
